driver_id,arrival_time,online_until,earnings,busy_time,online_duration,busy_time_capped,idle_time,idle_ratio
2769,928.1609125099956,935.7761220824777,144.38021646261143,6.587018207439927,7.615209572482172,6.587018207439927,1.028191365042245,0.1350181311828437
2770,928.3357829601356,935.0006484861096,167.43244827814027,7.461409354892411,6.664865525974051,6.664865525974051,0.0,0.0
2771,928.5607534224328,936.1724517688543,147.1986791986494,7.7097754555411075,7.611698346421576,7.611698346421576,0.0,0.0
2772,928.8333339277958,935.4757926784571,128.18219028188435,6.158886683011104,6.6424587506612625,6.158886683011104,0.48357206765015803,0.07280016117556139
2773,928.8604754927458,935.8751838048247,133.22531531777932,6.697455566179844,7.0147083120789375,6.697455566179844,0.31725274589909347,0.045226790877790586
2774,929.4772251435841,937.143017273965,180.1045497366455,7.6672051197611255,7.665792130380964,7.665792130380964,0.0,0.0
2775,929.7372595835933,935.9582187482813,109.70956149241051,6.519424646498612,6.220959164687997,6.220959164687997,0.0,0.0
2776,929.9482331642523,937.7428159369169,147.8425950780117,7.759243155097531,7.794582772664626,7.759243155097531,0.035339617567094805,0.004533869046978347
2777,930.1081382423472,936.8285879151482,137.80915888767055,6.761136646077583,6.72044967280101,6.72044967280101,0.0,0.0
2778,930.1998655181638,937.030885961987,159.4368045482985,7.161192179153393,6.831020443823149,6.831020443823149,0.0,0.0
2779,930.2314165364644,937.4209728231618,143.5702309992042,6.727718028243515,7.189556286697439,6.727718028243515,0.46183825845392334,0.06423737989344976
2780,930.3212884139604,936.6422325793203,129.21346943012045,6.1097948306704835,6.320944165359947,6.1097948306704835,0.2111493346894635,0.033404714416970266
2781,931.0828790928465,938.2972959844765,131.21828529027613,7.4406804124267145,7.2144168916299805,7.2144168916299805,0.0,0.0
2782,931.3345431825155,937.5864776768751,177.49392890437264,6.352021634087677,6.2519344943596025,6.2519344943596025,0.0,0.0
2783,931.4845867548565,938.6461139420127,113.73823035339974,7.296896624766143,7.161527187156139,7.161527187156139,0.0,0.0
2784,932.1201773011401,939.1574632710265,135.72032493841007,6.9488765954733,7.037285969886398,6.9488765954733,0.08840937441309737,0.012562993004890572
2785,932.332612153849,939.6794623224898,138.60140901377235,7.316093424732889,7.346850168640799,7.316093424732889,0.030756743907909723,0.004186385076858028
2786,932.6020196890179,939.7966533676652,165.13641449173284,7.285948826555644,7.194633678647278,7.194633678647278,0.0,0.0
2787,933.219923396322,941.1689328556073,179.61344387142898,8.03629607381261,7.949009459285321,7.949009459285321,0.0,0.0
2788,933.6604465721238,940.2203309848123,164.8075879106425,6.915423260343313,6.559884412688575,6.559884412688575,0.0,0.0
2789,933.8583342253579,941.739325051845,202.79688724780482,8.372849867611126,7.88099082648705,7.88099082648705,0.0,0.0
2790,933.9941497475943,941.3612581724196,167.15852709348414,7.409377346206644,7.3671084248253464,7.3671084248253464,0.0,0.0
2791,935.800326959448,943.1384388885182,142.18991426869718,6.9724981102572094,7.338111929070237,6.9724981102572094,0.3656138188130278,0.04982396321383888
2792,935.8600105065213,943.8024220142722,188.51843980787442,8.576205030562535,7.942411507750876,7.942411507750876,0.0,0.0
2793,936.5848255844761,943.2202586560927,160.24616195921527,6.6409432440631475,6.635433071616603,6.635433071616603,0.0,0.0
2794,936.6127776957364,942.6402624901114,136.11220223055943,6.896570328391654,6.027484794374914,6.027484794374914,0.0,0.0
2795,937.0064336165169,943.7614608207676,120.01609438094098,6.234608485788209,6.755027204250723,6.234608485788209,0.5204187184625138,0.07704169098460933
2796,937.470279797105,943.6584236199152,112.62221998353547,6.295732184833967,6.1881438228101615,6.1881438228101615,0.0,0.0
2797,938.2972156595062,945.210860996087,133.6926256865955,7.110773554565457,6.913645336580885,6.913645336580885,0.0,0.0
2798,938.3110489997688,944.8949851152923,163.23665780143116,6.737479886852476,6.5839361155235565,6.5839361155235565,0.0,0.0
2799,939.1273301655991,947.1237831578002,175.48655633826462,7.354370149398041,7.996452992201057,7.354370149398041,0.6420828428030161,0.08029595664843396
2800,939.2715466149057,945.564185577256,144.23169115438367,5.727253942952846,6.292638962350338,5.727253942952846,0.5653850193974925,0.0898486346952786
2801,939.391460668508,946.7171369776371,183.41690952387876,7.40128931985456,7.325676309129108,7.325676309129108,0.0,0.0
2802,939.7578487710315,945.8725557664209,156.9647159499161,6.509182125416606,6.114706995389383,6.114706995389383,0.0,0.0
2803,939.9309777939169,947.9156481600043,184.23388363862423,7.594765943936373,7.984670366087357,7.594765943936373,0.389904422150984,0.048831624134039825
2804,940.198799191331,947.7728648240208,177.33989822006814,7.772683317679985,7.574065632689781,7.574065632689781,0.0,0.0
