driver_id,arrival_time,online_until,earnings,busy_time,online_duration,busy_time_capped,idle_time
2853,604.4378947913616,611.4871275026937,76.68594818740249,4.791357335816094,7.049232711332138,4.791357335816094,2.2578753755160443
2854,604.462215971755,610.8338451937921,91.32104703894048,4.585261408547413,6.371629222037086,4.585261408547413,1.7863678134896732
2855,604.5598603452604,612.2210205234566,111.82406794679204,5.450865954220049,7.661160178196155,5.450865954220049,2.2102942239761063
2856,604.826157239714,611.9972291021957,90.79201619797968,5.059551312575227,7.171071862481654,5.059551312575227,2.1115205499064267
2857,605.5788765443407,612.8723430406293,104.80746556465661,5.669106103056906,7.293466496288602,5.669106103056906,1.6243603932316955
2858,606.0350775574881,613.6884715629634,112.14264195115732,5.342638637954077,7.65339400547532,5.342638637954077,2.310755367521243
2859,606.2738608461996,612.7909210074973,92.75648189455538,4.548752627704177,6.517060161297763,4.548752627704177,1.9683075335935865
2860,606.3813844058969,613.3351496440924,96.28983959417036,4.819083107801726,6.953765238195501,4.819083107801726,2.1346821303937755
2861,606.6920887342073,613.8927724098054,105.47493985006368,4.959421856126091,7.200683675598043,4.959421856126091,2.2412618194719522
2862,606.7027040112577,614.312241652046,100.6674866304177,5.93515900432469,7.609537640788403,5.93515900432469,1.6743786364637137
2863,606.949026051725,614.4678395117521,109.58326158619784,5.1522619256510165,7.518813460027104,5.1522619256510165,2.3665515343760877
2864,607.0842810555533,613.3121268255749,105.07792474985193,4.901817101178895,6.227845770021531,4.901817101178895,1.3260286688426364
2865,607.3749293014865,614.467595358624,118.20462806880019,5.092881422998016,7.092666057137421,5.092881422998016,1.999784634139405
2866,607.592277342604,613.5952796372111,89.47875214492508,4.2748642474498055,6.003002294607086,4.2748642474498055,1.7281380471572803
2867,607.657508867654,614.9765104563364,93.13554540830461,5.37296898235517,7.319001588682454,5.37296898235517,1.9460326063272841
2868,607.776398113985,614.8243899589321,92.48555563804216,5.292617499418636,7.0479918449470915,5.292617499418636,1.7553743455284554
