driver_id,arrival_time,online_until,earnings,busy_time,online_duration,busy_time_capped,idle_time,idle_ratio
2867,602.586941416702,609.3660207524339,73.83014967489609,2.7379491299039467,6.779079335731922,2.7379491299039467,4.041130205827975,0.5961178510668165
2868,603.2847604605345,609.5342493587274,102.7705863143982,3.085316854372604,6.249488898192908,3.085316854372604,3.164172043820304,0.5063089310767879
2869,603.6235933883976,610.4510863386048,92.33269520000279,3.3984510126512975,6.8274929502072155,3.3984510126512975,3.429041937555918,0.5022402751000784
2870,603.911775943515,611.5094477041384,134.23678875409357,4.813986562438678,7.597671760623484,4.813986562438678,2.7836851981848065,0.36638660972586823
2871,605.1630553258135,612.9573925606246,73.21171837653341,3.474682128909318,7.79433723481111,3.474682128909318,4.319655105901791,0.5542042864926764
2872,605.2078634016132,612.3628917918428,61.57630364023609,2.775862893162812,7.155028390229631,2.775862893162812,4.379165497066819,0.6120402684979809
2873,605.3298284761482,611.8229442252821,136.0120047189136,5.021246463807686,6.493115749133835,5.021246463807686,1.4718692853261492,0.22668151041701248
2874,605.5509518971778,612.1934017373502,95.56225762217667,3.616191886412271,6.6424498401723895,3.616191886412271,3.0262579537601186,0.45559364791252666
2875,605.7618178526296,612.8428384877732,84.35054183690983,2.819993092774795,7.081020635143545,2.819993092774795,4.26102754236875,0.6017533011019635
2876,605.9224679874823,613.1453964206719,106.39112810684946,4.640523605753423,7.222928433189622,4.640523605753423,2.582404827436199,0.35752878507974045
2877,605.9290047535113,612.9815941451906,135.1409479945852,4.828992685772014,7.052589391679248,4.828992685772014,2.2235967059072346,0.31528798607369196
2878,605.9337484467006,613.6805941050484,133.48798817732148,5.033973128493793,7.746845658347752,5.033973128493793,2.712872529853959,0.35019060008387476
2879,606.1299580399459,612.530819474683,91.53078444266953,3.7754708058152695,6.400861434737067,3.7754708058152695,2.625390628921797,0.4101620782905828
2880,606.222112261469,612.275717941351,84.88279064004996,3.943757938456474,6.0536056798820255,3.943757938456474,2.1098477414255514,0.3485274484324636
2881,606.3022628014851,612.6491164274989,135.18987761880962,5.26928366408462,6.3468536260138535,5.26928366408462,1.0775699619292336,0.16978018171280915
2882,606.3679360167196,613.5174924309702,81.58749234870784,2.9321524476695195,7.149556414250583,2.9321524476695195,4.217403966581063,0.589883304952302
2883,606.4345010116281,613.0195102413198,99.2267299265592,3.620617904959679,6.585009229691764,3.620617904959679,2.9643913247320848,0.4501726909304339
2884,606.4371128421324,612.4536106753127,28.408115863031828,1.5731564361373034,6.016497833180324,1.5731564361373034,4.443341397043021,0.7385262191134653
2885,606.5618448811928,613.6102288010669,105.39432053332713,4.253086067680954,7.048383919874141,4.253086067680954,2.795297852193187,0.3965870593841178
2886,607.4635601335534,613.5645012536074,104.89643831090561,3.9451349277076533,6.100941120054017,3.9451349277076533,2.155806192346364,0.35335633469074956
2887,607.473944586075,614.196005923468,137.97733043722337,5.329950768907105,6.7220613373929154,5.329950768907105,1.3921105684858102,0.20709578485127694
2888,607.6230405266245,614.6978636209296,151.45574462162648,4.952191410112078,7.0748230943050885,4.952191410112078,2.122631684193011,0.30002611456131434
2889,607.9826228896861,614.0285481818191,109.47626464731822,4.252406710805454,6.045925292133006,4.252406710805454,1.793518581327552,0.29664914709768064
2890,607.9988257751031,615.529945653786,152.05381539677848,5.9858804472593485,7.53111987868283,5.9858804472593485,1.5452394314234814,0.20518056495121667
2891,608.0537177785972,615.065524209851,143.495071118701,5.522964436651006,7.011806431253831,5.522964436651006,1.4888419946028248,0.21233358467606678
2892,608.166633978449,615.5429758653988,96.70910402158813,4.956667333341858,7.376341886949831,4.956667333341858,2.4196745536079733,0.32803177926023785
2893,608.2405562094453,614.8166361089627,131.74290007264023,4.318207756868106,6.576079899517367,4.318207756868106,2.257872142649261,0.343346214941058
2894,608.4912776972659,614.9449695426644,119.10489265394438,4.748372598812939,6.453691845398453,4.748372598812939,1.705319246585514,0.26423933578443537
2895,608.5766329637853,614.6995567257335,131.1627033261064,4.654248314808065,6.122923761948186,4.654248314808065,1.4686754471401215,0.23986505536250866
2896,608.6677860536128,616.1906567159011,47.72287672000618,2.305184996306481,7.522870662288369,2.305184996306481,5.217685665981888,0.6935764152024819
2897,608.678277985423,616.6626136692623,170.02546378228996,6.684008382381464,7.9843356838392765,6.684008382381464,1.3003273014578127,0.16285979860412744
2898,608.8057407937321,616.7041265194027,120.91149185943627,5.071611984552222,7.898385725670664,5.071611984552222,2.8267737411184424,0.35789259214463304
2899,609.0277264884974,616.4771114158701,122.5835643766954,5.263417221723999,7.449384927372762,5.263417221723999,2.185967705648763,0.2934427106345956
2900,609.2647260552828,616.4004330043676,165.76279687114783,5.826063420677158,7.135706949084806,5.826063420677158,1.3096435284076478,0.1835338163061218
2901,609.2681972406821,616.4123043858854,158.40486393604482,5.651832842142855,7.144107145203293,5.651832842142855,1.4922743030604382,0.2088818480364454
2902,609.6032184989219,615.7822866093913,93.77535284268683,3.9027516924859667,6.179068110469416,3.9027516924859667,2.276316417983449,0.36839154016227865
2903,609.6536692312922,615.9796156948333,71.03206254166349,2.5445154549160454,6.325946463541186,2.5445154549160454,3.7814310086251406,0.5977652562219666
2904,610.3597172541006,616.8825042064765,145.50597390127473,5.352613579018008,6.5227869523758955,5.352613579018008,1.1701733733578878,0.1793977607886852
2905,610.6293793453735,616.8901945921978,116.10502505070116,4.848920259496243,6.260815246824222,4.848920259496243,1.4118949873279796,0.22551296143807448
2906,610.9305841654533,617.1719008210049,128.37426997711702,4.720440820558945,6.2413166555516,4.720440820558945,1.5208758349926548,0.2436786849518119
2907,611.2308923906338,618.7182041520593,157.41461001203137,5.904871834276937,7.487311761425531,5.904871834276937,1.5824399271485934,0.21134954407819503
2908,611.4868067763158,618.3250399842511,105.3232717279577,4.2377044526373355,6.838233207935332,4.2377044526373355,2.6005287552979963,0.38029249313700636
2909,611.7924742083333,618.4395699504073,67.71188797554024,2.8179606774191974,6.647095742074043,2.8179606774191974,3.829135064654846,0.5760613677365312
2910,612.0609716591472,618.7591942624621,88.21419328271637,3.388720356001655,6.698222603314889,3.388720356001655,3.309502247313234,0.494086632127662
2911,612.2423467795777,620.1615854369263,162.42714058015454,5.591436553275463,7.919238657348615,5.591436553275463,2.327802104073152,0.2939426635302979
2912,612.2875219520074,618.6183647362047,77.84702717087583,2.5314953770416446,6.33084278419733,2.5314953770416446,3.799347407155685,0.6001329580698779
2913,612.3645745433163,618.9772935753759,69.54093210523814,2.804794777420519,6.612719032059658,2.804794777420519,3.8079242546391394,0.5758484877669282
2914,612.5362596377571,618.9755697804645,138.82266746955028,5.725200594573645,6.439310142707427,5.725200594573645,0.7141095481337825,0.11089845531706802
2915,612.659322959851,620.6396292300005,191.7020865919279,7.7912614395605,7.980306270149526,7.7912614395605,0.189044830589026,0.023688919220575713
2916,613.1326817815443,620.669793662545,85.27458174285476,4.21619211887219,7.537111881000669,4.21619211887219,3.3209197621284794,0.44060905749585016
2917,613.2167604425206,620.0439665791954,128.40893645736313,4.716625939164305,6.827206136674818,4.716625939164305,2.1105801975105125,0.30914259145813167
2918,613.6640051624607,620.0588546662184,115.68992538105054,4.356335172826365,6.394849503757655,4.356335172826365,2.0385143309312896,0.31877440270227553
